2020-03-12,2
2020-03-13,0
2020-03-14,2
2020-03-15,1
2020-03-16,3
2020-03-17,3
2020-03-18,4
2020-03-19,4
2020-03-20,5
2020-03-21,7
2020-03-22,6
2020-03-23,7
2020-03-24,12
2020-03-25,22
2020-03-26,24
2020-03-27,23
2020-03-28,37
2020-03-29,27
2020-03-30,51
2020-03-31,57
2020-04-01,65
2020-04-02,61
2020-04-03,75
2020-04-04,56
2020-04-05,86
2020-04-06,91
2020-04-07,85
2020-04-08,92
2020-04-09,108
2020-04-10,98
2020-04-11,94
2020-04-12,75
2020-04-13,81
2020-04-14,100
2020-04-15,94
2020-04-16,101
2020-04-17,84
2020-04-18,95
2020-04-19,90
2020-04-20,105
2020-04-21,96
2020-04-22,88
2020-04-23,72
2020-04-24,76
2020-04-25,79
2020-04-26,78
2020-04-27,85
2020-04-28,59
2020-04-29,69
2020-04-30,68
2020-05-01,67
2020-05-02,60
2020-05-03,60
2020-05-04,62
2020-05-05,67
2020-05-06,59
2020-05-07,61
2020-05-08,58
2020-05-09,50
2020-05-10,38
2020-05-11,45
2020-05-12,35
2020-05-13,53
2020-05-14,50
2020-05-15,34
2020-05-16,37
2020-05-17,34
2020-05-18,34
2020-05-19,31
2020-05-20,29
2020-05-21,34
2020-05-22,19
2020-05-23,15
2020-05-24,14
2020-05-25,22
2020-05-26,21
2020-05-27,22
2020-05-28,22
2020-05-29,19
2020-05-30,12
2020-05-31,11
2020-06-01,6
2020-06-02,14
2020-06-03,12
2020-06-04,5
2020-06-05,15
2020-06-06,8
2020-06-07,10
2020-06-08,9
2020-06-09,5
2020-06-10,12
2020-06-11,4
2020-06-12,4
2020-06-13,6
2020-06-14,7
2020-06-15,9
2020-06-16,8
2020-06-17,10
2020-06-18,9
2020-06-19,2
2020-06-20,7
2020-06-21,8
2020-06-22,6
2020-06-23,3
2020-06-24,3
2020-06-25,2
2020-06-26,3
2020-06-27,5
2020-06-28,1
2020-06-29,2
2020-06-30,2
2020-07-01,4
2020-07-02,1
2020-07-03,1
2020-07-04,3
2020-07-05,1
2020-07-06,3
2020-07-07,0
2020-07-08,1
2020-07-09,0
2020-07-10,0
2020-07-11,3
2020-07-12,0
2020-07-13,1
2020-07-14,3
2020-07-15,2
2020-07-16,0
2020-07-17,0
2020-07-18,2
2020-07-19,2
2020-07-20,1
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,0
2020-07-28,4
2020-07-29,2
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,1
2020-08-04,1
2020-08-05,2
2020-08-06,1
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,0
2020-08-13,1
2020-08-14,0
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-18,1
2020-08-19,2
2020-08-20,0
2020-08-21,0
2020-08-22,1
2020-08-23,1
2020-08-24,0
2020-08-25,1
2020-08-26,1
2020-08-27,1
2020-08-28,1
2020-08-29,0
2020-08-30,1
2020-08-31,0
2020-09-01,0
2020-09-02,1
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,3
2020-09-10,0
2020-09-11,1
2020-09-12,2
2020-09-13,1
2020-09-14,3
2020-09-15,0
2020-09-16,0
2020-09-17,1
2020-09-18,3
2020-09-19,0
2020-09-20,4
2020-09-21,2
2020-09-22,3
2020-09-23,2
2020-09-24,1
2020-09-25,1
2020-09-26,2
2020-09-27,3
2020-09-28,3
2020-09-29,1
2020-09-30,4
2020-10-01,6
2020-10-02,1
2020-10-03,3
2020-10-04,3
2020-10-05,1
2020-10-06,7
2020-10-07,10
2020-10-08,11
2020-10-09,7
2020-10-10,14
2020-10-11,12
2020-10-12,11
2020-10-13,14
2020-10-14,6
2020-10-15,16
2020-10-16,24
2020-10-17,10
2020-10-18,21
2020-10-19,18
2020-10-20,19
2020-10-21,15
2020-10-22,20
2020-10-23,19
2020-10-24,21
2020-10-25,22
2020-10-26,32
2020-10-27,21
2020-10-28,30
2020-10-29,30
2020-10-30,36
2020-10-31,27
2020-11-01,38
2020-11-02,29
2020-11-03,33
2020-11-04,22
2020-11-05,45
2020-11-06,30
2020-11-07,38
2020-11-08,40
2020-11-09,43
2020-11-10,41
2020-11-11,39
2020-11-12,33
2020-11-13,41
2020-11-14,46
2020-11-15,36
2020-11-16,34
2020-11-17,38
2020-11-18,28
2020-11-19,29
2020-11-20,33
2020-11-21,36
2020-11-22,42
2020-11-23,37
2020-11-24,33
2020-11-25,38
2020-11-26,29
2020-11-27,30
2020-11-28,43
2020-11-29,31
2020-11-30,41
2020-12-01,28
2020-12-02,26
2020-12-03,40
2020-12-04,33
2020-12-05,21
2020-12-06,29
2020-12-07,34
2020-12-08,33
2020-12-09,27
2020-12-10,32
2020-12-11,23
2020-12-12,26
2020-12-13,26
2020-12-14,38
2020-12-15,38
2020-12-16,34
2020-12-17,39
2020-12-18,25
2020-12-19,31
2020-12-20,32
2020-12-21,30
2020-12-22,31
2020-12-23,36
2020-12-24,42
2020-12-25,42
2020-12-26,35
2020-12-27,41
2020-12-28,32
2020-12-29,32
2020-12-30,36
2020-12-31,42
2021-01-01,37
2021-01-02,49
2021-01-03,48
2021-01-04,41
2021-01-05,44
2021-01-06,55
2021-01-07,48
2021-01-08,50
2021-01-09,39
2021-01-10,63
2021-01-11,54
2021-01-12,56
2021-01-13,53
2021-01-14,64
2021-01-15,64
2021-01-16,77
2021-01-17,49
2021-01-18,73
2021-01-19,77
2021-01-20,67
2021-01-21,66
2021-01-22,77
2021-01-23,57
2021-01-24,73
2021-01-25,55
2021-01-26,54
2021-01-27,63
2021-01-28,51
2021-01-29,62
2021-01-30,49
2021-01-31,51
2021-02-01,49
2021-02-02,51
2021-02-03,52
2021-02-04,40
2021-02-05,50
2021-02-06,52
2021-02-07,48
2021-02-08,44
2021-02-09,58
2021-02-10,41
2021-02-11,44
2021-02-12,47
2021-02-13,35
2021-02-14,42
2021-02-15,39
2021-02-16,33
2021-02-17,35
2021-02-18,41
2021-02-19,49
2021-02-20,36
2021-02-21,28
2021-02-22,26
2021-02-23,22
2021-02-24,23
2021-02-25,22
2021-02-26,19
2021-02-27,27
2021-02-28,12
2021-03-01,23
2021-03-02,17
2021-03-03,14
2021-03-04,16
2021-03-05,12
2021-03-06,12
2021-03-07,11
2021-03-08,21
2021-03-09,14
2021-03-10,5
2021-03-11,11
2021-03-12,9
2021-03-13,6
2021-03-14,15
2021-03-15,7
2021-03-16,13
2021-03-17,12
2021-03-18,6
2021-03-19,11
2021-03-20,8
2021-03-21,10
2021-03-22,9
2021-03-23,9
2021-03-24,6
2021-03-25,9
2021-03-26,8
2021-03-27,5
2021-03-28,6
2021-03-29,7
2021-03-30,5
2021-03-31,6
2021-04-01,6
2021-04-02,5
2021-04-03,4
2021-04-04,0
2021-04-05,5
2021-04-06,3
2021-04-07,5
2021-04-08,4
2021-04-09,2
2021-04-10,5
2021-04-11,4
2021-04-12,0
2021-04-13,6
2021-04-14,2
2021-04-15,4
2021-04-16,1
2021-04-17,4
2021-04-18,1
2021-04-19,3
2021-04-20,3
2021-04-21,7
2021-04-22,2
2021-04-23,3
2021-04-24,2
2021-04-25,3
2021-04-26,2
2021-04-27,1
2021-04-28,2
2021-04-29,2
2021-04-30,0
2021-05-01,1
2021-05-02,2
2021-05-03,0
2021-05-04,1
2021-05-05,1
2021-05-06,1
2021-05-07,0
2021-05-08,0
2021-05-09,0
2021-05-10,1
2021-05-11,0
2021-05-12,2
2021-05-13,2
2021-05-14,1
