2020-02-28,1
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,1
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,2
2020-03-10,2
2020-03-11,9
2020-03-12,10
2020-03-13,13
2020-03-14,22
2020-03-15,34
2020-03-16,30
2020-03-17,12
2020-03-18,13
2020-03-19,21
2020-03-20,21
2020-03-21,89
2020-03-22,67
2020-03-23,71
2020-03-24,60
2020-03-25,150
2020-03-26,113
2020-03-27,180
2020-03-28,172
2020-03-29,148
2020-03-30,210
2020-03-31,112
2020-04-01,274
2020-04-02,284
2020-04-03,345
2020-04-04,387
2020-04-05,344
2020-04-06,302
2020-04-07,291
2020-04-08,283
2020-04-09,16
2020-04-10,502
2020-04-11,340
2020-04-12,367
2020-04-13,313
2020-04-14,238
2020-04-15,272
2020-04-16,284
2020-04-17,244
2020-04-18,292
2020-04-19,334
2020-04-20,276
2020-04-21,304
2020-04-22,274
2020-04-23,234
2020-04-24,243
2020-04-25,299
2020-04-26,178
2020-04-27,203
2020-04-28,232
2020-04-29,117
2020-04-30,183
2020-05-01,160
2020-05-02,183
2020-05-03,174
2020-05-04,195
2020-05-05,145
2020-05-06,95
2020-05-07,87
2020-05-08,152
2020-05-09,118
2020-05-10,223
2020-05-11,124
2020-05-12,105
2020-05-13,133
2020-05-14,128
2020-05-15,126
2020-05-16,183
2020-05-17,162
2020-05-18,101
2020-05-19,166
2020-05-20,110
2020-05-21,166
2020-05-22,138
2020-05-23,185
2020-05-24,140
2020-05-25,106
2020-05-26,141
2020-05-27,97
2020-05-28,72
2020-05-29,102
2020-05-30,86
2020-05-31,82
2020-06-01,59
2020-06-02,67
2020-06-03,82
2020-06-04,35
2020-06-05,76
2020-06-06,42
2020-06-07,40
2020-06-08,42
2020-06-09,42
2020-06-10,38
2020-06-11,63
2020-06-12,77
2020-06-13,45
2020-06-14,39
2020-06-15,62
2020-06-16,65
2020-06-17,53
2020-06-18,48
2020-06-19,31
2020-06-20,25
2020-06-21,100
2020-06-22,71
2020-06-23,51
2020-06-24,47
2020-06-25,125
2020-06-26,65
2020-06-27,46
2020-06-28,25
2020-06-29,116
2020-06-30,26
2020-07-01,32
2020-07-02,41
2020-07-03,26
2020-07-04,34
2020-07-05,15
2020-07-06,8
2020-07-07,2
2020-07-08,13
2020-07-09,16
2020-07-10,10
2020-07-11,7
2020-07-12,16
2020-07-13,11
2020-07-14,21
2020-07-15,18
2020-07-16,18
2020-07-17,16
2020-07-18,10
2020-07-19,31
2020-07-20,15
2020-07-21,22
2020-07-22,22
2020-07-23,43
2020-07-24,45
2020-07-25,30
2020-07-26,22
2020-07-27,45
2020-07-28,21
2020-07-29,32
2020-07-30,9
2020-07-31,26
2020-08-01,21
2020-08-02,37
2020-08-03,24
2020-08-04,22
2020-08-05,14
