2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,2
2020-03-07,2
2020-03-08,5
2020-03-09,3
2020-03-10,0
2020-03-11,2
2020-03-12,1
2020-03-13,10
2020-03-14,5
2020-03-15,11
2020-03-16,7
2020-03-17,10
2020-03-18,6
2020-03-19,9
2020-03-20,9
2020-03-21,22
2020-03-22,20
2020-03-23,20
2020-03-24,24
2020-03-25,37
2020-03-26,32
2020-03-27,34
2020-03-28,49
2020-03-29,86
2020-03-30,123
2020-03-31,53
2020-04-01,103
2020-04-02,85
2020-04-03,130
2020-04-04,94
2020-04-05,91
2020-04-06,69
2020-04-07,97
2020-04-08,84
2020-04-09,138
2020-04-10,112
2020-04-11,128
2020-04-12,89
2020-04-13,76
2020-04-14,85
2020-04-15,121
2020-04-16,113
2020-04-17,137
2020-04-18,148
2020-04-19,159
2020-04-20,83
2020-04-21,30
2020-04-22,116
2020-04-23,142
2020-04-24,106
2020-04-25,104
2020-04-26,82
2020-04-27,66
2020-04-28,34
2020-04-29,55
2020-04-30,73
2020-05-01,87
2020-05-02,66
2020-05-03,78
2020-05-04,69
2020-05-05,45
2020-05-06,53
2020-05-07,50
2020-05-08,38
2020-05-09,56
2020-05-10,41
2020-05-11,30
2020-05-12,44
2020-05-13,60
2020-05-14,38
2020-05-15,26
2020-05-16,40
2020-05-17,28
2020-05-18,16
2020-05-19,20
2020-05-20,18
2020-05-21,42
2020-05-22,23
2020-05-23,41
2020-05-24,25
2020-05-25,39
2020-05-26,28
2020-05-27,26
2020-05-28,16
2020-05-29,17
2020-05-30,13
2020-05-31,7
2020-06-01,12
2020-06-02,4
2020-06-03,8
2020-06-04,33
2020-06-05,3
2020-06-06,14
2020-06-07,6
2020-06-08,6
2020-06-09,3
2020-06-10,13
2020-06-11,4
2020-06-12,16
2020-06-13,3
2020-06-14,7
2020-06-15,4
2020-06-16,2
2020-06-17,8
2020-06-18,1
2020-06-19,3
2020-06-20,0
2020-06-21,4
2020-06-22,1
2020-06-23,0
2020-06-24,2
2020-06-25,1
2020-06-26,4
2020-06-27,2
2020-06-28,1
2020-06-29,6
2020-06-30,3
2020-07-01,1
2020-07-02,7
2020-07-03,4
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,5
2020-07-08,4
2020-07-09,3
2020-07-10,4
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,2
2020-07-15,9
2020-07-16,16
2020-07-17,19
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,2
2020-07-22,9
2020-07-23,8
2020-07-24,15
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,9
2020-07-29,9
2020-07-30,8
2020-07-31,10
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,8
2020-08-05,10
2020-08-06,43
2020-08-07,15
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,48
2020-08-12,29
2020-08-13,8
2020-08-14,74
2020-08-15,65
2020-08-16,27
2020-08-17,39
2020-08-18,41
2020-08-19,34
2020-08-20,51
2020-08-21,20
2020-08-22,71
2020-08-23,119
2020-08-24,10
2020-08-25,47
2020-08-26,72
2020-08-27,69
2020-08-28,85
2020-08-29,89
2020-08-30,49
2020-08-31,58
2020-09-01,49
2020-09-02,71
2020-09-03,77
2020-09-04,61
2020-09-05,118
2020-09-06,106
2020-09-07,141
2020-09-08,40
2020-09-09,49
2020-09-10,78
2020-09-11,88
2020-09-12,104
2020-09-13,87
2020-09-14,109
2020-09-15,79
2020-09-16,129
2020-09-17,149
2020-09-18,163
2020-09-19,222
2020-09-20,176
2020-09-21,125
2020-09-22,75
2020-09-23,220
2020-09-24,189
2020-09-25,273
2020-09-26,319
2020-09-27,187
2020-09-28,220
2020-09-29,320
2020-09-30,424
2020-10-01,259
2020-10-02,934
2020-10-03,726
2020-10-04,462
2020-10-05,616
2020-10-06,669
2020-10-07,828
2020-10-08,923
2020-10-09,1080
2020-10-10,902
2020-10-11,1066
2020-10-12,877
2020-10-13,863
2020-10-14,1217
2020-10-15,763
2020-10-16,1299
2020-10-17,1031
2020-10-18,1012
2020-10-19,820
2020-10-20,913
2020-10-21,1039
2020-10-22,1042
2020-10-23,1252
2020-10-24,923
2020-10-25,896
2020-10-26,727
2020-10-27,722
2020-10-28,840
2020-10-29,822
2020-10-30,566
2020-10-31,649
2020-11-01,685
2020-11-02,493
2020-11-03,570
2020-11-04,679
2020-11-05,516
2020-11-06,595
2020-11-07,528
2020-11-08,420
2020-11-09,471
2020-11-10,514
2020-11-11,791
2020-11-12,548
2020-11-13,607
2020-11-14,511
2020-11-15,472
2020-11-16,331
2020-11-17,549
2020-11-18,518
2020-11-19,487
2020-11-20,369
2020-11-21,357
2020-11-22,342
2020-11-23,280
2020-11-24,79
2020-11-25,533
2020-11-26,442
2020-11-27,391
2020-11-28,315
2020-11-29,351
2020-11-30,290
2020-12-01,391
2020-12-02,416
2020-12-03,456
2020-12-04,449
2020-12-05,451
2020-12-06,419
2020-12-07,397
2020-12-08,351
2020-12-09,483
2020-12-10,441
2020-12-11,538
2020-12-12,476
2020-12-13,483
2020-12-14,419
2020-12-15,486
2020-12-16,510
2020-12-17,656
2020-12-18,510
2020-12-19,640
2020-12-20,505
2020-12-21,555
2020-12-22,439
2020-12-23,787
2020-12-24,841
2020-12-25,0
2020-12-26,998
2020-12-27,0
2020-12-28,1634
2020-12-29,1566
2020-12-30,2143
2020-12-31,1929
2021-01-01,0
2021-01-02,3576
2021-01-03,1662
2021-01-04,1801
2021-01-05,1378
2021-01-06,1985
2021-01-07,1410
2021-01-08,1500
2021-01-09,1442
2021-01-10,1112
2021-01-11,759
2021-01-12,1205
2021-01-13,1145
2021-01-14,973
2021-01-15,1052
2021-01-16,705
2021-01-17,822
2021-01-18,640
2021-01-19,713
2021-01-20,905
2021-01-21,732
2021-01-22,865
2021-01-23,670
2021-01-24,433
2021-01-25,422
2021-01-26,550
2021-01-27,527
2021-01-28,592
2021-01-29,669
2021-01-30,455
2021-01-31,426
2021-02-01,314
2021-02-02,447
2021-02-03,504
